src_event_id,dst_event_id,weight_sum,weight_mean,support
13873,13874,0.23563642799854279,0.23563642799854279,1
508,513,0.23518818616867065,0.23518818616867065,1
808,813,0.23518818616867065,0.23518818616867065,1
10308,10313,0.23518818616867065,0.23518818616867065,1
13858,13863,0.23518818616867065,0.23518818616867065,1
506,511,0.23380090296268463,0.23380090296268463,1
806,811,0.23380090296268463,0.23380090296268463,1
10306,10311,0.23380090296268463,0.23380090296268463,1
13856,13861,0.23380090296268463,0.23380090296268463,1
508,511,0.23307649791240692,0.23307649791240692,1
808,811,0.23307649791240692,0.23307649791240692,1
10308,10311,0.23307649791240692,0.23307649791240692,1
13858,13861,0.23307649791240692,0.23307649791240692,1
501,507,0.23130519688129425,0.23130519688129425,1
801,807,0.23130519688129425,0.23130519688129425,1
10301,10307,0.23130519688129425,0.23130519688129425,1
13851,13857,0.23130519688129425,0.23130519688129425,1
501,505,0.23107817769050598,0.23107817769050598,1
801,805,0.23107817769050598,0.23107817769050598,1
10301,10305,0.23107817769050598,0.23107817769050598,1
13851,13855,0.23107817769050598,0.23107817769050598,1
505,506,0.23087090253829956,0.23087090253829956,1
805,806,0.23087090253829956,0.23087090253829956,1
10305,10306,0.23087090253829956,0.23087090253829956,1
13855,13856,0.23087090253829956,0.23087090253829956,1
503,506,0.23079673945903778,0.23079673945903778,1
803,806,0.23079673945903778,0.23079673945903778,1
10303,10306,0.23079673945903778,0.23079673945903778,1
13853,13856,0.23079673945903778,0.23079673945903778,1
7,11,0.2294268161058426,0.2294268161058426,1
407,411,0.2294268161058426,0.2294268161058426,1
857,861,0.2294268161058426,0.2294268161058426,1
957,961,0.2294268161058426,0.2294268161058426,1
1157,1161,0.2294268161058426,0.2294268161058426,1
1507,1511,0.2294268161058426,0.2294268161058426,1
1857,1861,0.2294268161058426,0.2294268161058426,1
3607,3611,0.2294268161058426,0.2294268161058426,1
5707,5711,0.2294268161058426,0.2294268161058426,1
5757,5761,0.2294268161058426,0.2294268161058426,1
6007,6011,0.2294268161058426,0.2294268161058426,1
6507,6511,0.2294268161058426,0.2294268161058426,1
6707,6711,0.2294268161058426,0.2294268161058426,1
7007,7011,0.2294268161058426,0.2294268161058426,1
7657,7661,0.2294268161058426,0.2294268161058426,1
7707,7711,0.2294268161058426,0.2294268161058426,1
7757,7761,0.2294268161058426,0.2294268161058426,1
8557,8561,0.2294268161058426,0.2294268161058426,1
8657,8661,0.2294268161058426,0.2294268161058426,1
9407,9411,0.2294268161058426,0.2294268161058426,1
9907,9911,0.2294268161058426,0.2294268161058426,1
10057,10061,0.2294268161058426,0.2294268161058426,1
10457,10461,0.2294268161058426,0.2294268161058426,1
11007,11011,0.2294268161058426,0.2294268161058426,1
11057,11061,0.2294268161058426,0.2294268161058426,1
11607,11611,0.2294268161058426,0.2294268161058426,1
11707,11711,0.2294268161058426,0.2294268161058426,1
12207,12211,0.2294268161058426,0.2294268161058426,1
12807,12811,0.2294268161058426,0.2294268161058426,1
13507,13511,0.2294268161058426,0.2294268161058426,1
1,11,0.2283579707145691,0.2283579707145691,1
401,411,0.2283579707145691,0.2283579707145691,1
851,861,0.2283579707145691,0.2283579707145691,1
951,961,0.2283579707145691,0.2283579707145691,1
1151,1161,0.2283579707145691,0.2283579707145691,1
1501,1511,0.2283579707145691,0.2283579707145691,1
1851,1861,0.2283579707145691,0.2283579707145691,1
3601,3611,0.2283579707145691,0.2283579707145691,1
5701,5711,0.2283579707145691,0.2283579707145691,1
5751,5761,0.2283579707145691,0.2283579707145691,1
6001,6011,0.2283579707145691,0.2283579707145691,1
6501,6511,0.2283579707145691,0.2283579707145691,1
6701,6711,0.2283579707145691,0.2283579707145691,1
7001,7011,0.2283579707145691,0.2283579707145691,1
7651,7661,0.2283579707145691,0.2283579707145691,1
7701,7711,0.2283579707145691,0.2283579707145691,1
7751,7761,0.2283579707145691,0.2283579707145691,1
8551,8561,0.2283579707145691,0.2283579707145691,1
8651,8661,0.2283579707145691,0.2283579707145691,1
9401,9411,0.2283579707145691,0.2283579707145691,1
9901,9911,0.2283579707145691,0.2283579707145691,1
10051,10061,0.2283579707145691,0.2283579707145691,1
10451,10461,0.2283579707145691,0.2283579707145691,1
11001,11011,0.2283579707145691,0.2283579707145691,1
11051,11061,0.2283579707145691,0.2283579707145691,1
11601,11611,0.2283579707145691,0.2283579707145691,1
11701,11711,0.2283579707145691,0.2283579707145691,1
12201,12211,0.2283579707145691,0.2283579707145691,1
12801,12811,0.2283579707145691,0.2283579707145691,1
13501,13511,0.2283579707145691,0.2283579707145691,1
1,5,0.22724473476409912,0.22724473476409912,1
401,405,0.22724473476409912,0.22724473476409912,1
851,855,0.22724473476409912,0.22724473476409912,1
951,955,0.22724473476409912,0.22724473476409912,1
1151,1155,0.22724473476409912,0.22724473476409912,1
1501,1505,0.22724473476409912,0.22724473476409912,1
1851,1855,0.22724473476409912,0.22724473476409912,1
3601,3605,0.22724473476409912,0.22724473476409912,1
5701,5705,0.22724473476409912,0.22724473476409912,1
5751,5755,0.22724473476409912,0.22724473476409912,1
6001,6005,0.22724473476409912,0.22724473476409912,1
6501,6505,0.22724473476409912,0.22724473476409912,1
6701,6705,0.22724473476409912,0.22724473476409912,1
7001,7005,0.22724473476409912,0.22724473476409912,1
7651,7655,0.22724473476409912,0.22724473476409912,1
7701,7705,0.22724473476409912,0.22724473476409912,1
7751,7755,0.22724473476409912,0.22724473476409912,1
8551,8555,0.22724473476409912,0.22724473476409912,1
8651,8655,0.22724473476409912,0.22724473476409912,1
9401,9405,0.22724473476409912,0.22724473476409912,1
9901,9905,0.22724473476409912,0.22724473476409912,1
10051,10055,0.22724473476409912,0.22724473476409912,1
10451,10455,0.22724473476409912,0.22724473476409912,1
11001,11005,0.22724473476409912,0.22724473476409912,1
11051,11055,0.22724473476409912,0.22724473476409912,1
11601,11605,0.22724473476409912,0.22724473476409912,1
11701,11705,0.22724473476409912,0.22724473476409912,1
12201,12205,0.22724473476409912,0.22724473476409912,1
12801,12805,0.22724473476409912,0.22724473476409912,1
13501,13505,0.22724473476409912,0.22724473476409912,1
518,533,0.22710058093070984,0.22710058093070984,1
818,833,0.22710058093070984,0.22710058093070984,1
10318,10333,0.22710058093070984,0.22710058093070984,1
13868,13883,0.22710058093070984,0.22710058093070984,1
506,507,0.22613707184791565,0.22613707184791565,1
806,807,0.22613707184791565,0.22613707184791565,1
10306,10307,0.22613707184791565,0.22613707184791565,1
13856,13857,0.22613707184791565,0.22613707184791565,1
27,32,0.22605647146701813,0.22605647146701813,1
427,432,0.22605647146701813,0.22605647146701813,1
877,882,0.22605647146701813,0.22605647146701813,1
977,982,0.22605647146701813,0.22605647146701813,1
1177,1182,0.22605647146701813,0.22605647146701813,1
1527,1532,0.22605647146701813,0.22605647146701813,1
1877,1882,0.22605647146701813,0.22605647146701813,1
3627,3632,0.22605647146701813,0.22605647146701813,1
5727,5732,0.22605647146701813,0.22605647146701813,1
5777,5782,0.22605647146701813,0.22605647146701813,1
6027,6032,0.22605647146701813,0.22605647146701813,1
6527,6532,0.22605647146701813,0.22605647146701813,1
6727,6732,0.22605647146701813,0.22605647146701813,1
7027,7032,0.22605647146701813,0.22605647146701813,1
7677,7682,0.22605647146701813,0.22605647146701813,1
7727,7732,0.22605647146701813,0.22605647146701813,1
7777,7782,0.22605647146701813,0.22605647146701813,1
8577,8582,0.22605647146701813,0.22605647146701813,1
8677,8682,0.22605647146701813,0.22605647146701813,1
9427,9432,0.22605647146701813,0.22605647146701813,1
9927,9932,0.22605647146701813,0.22605647146701813,1
10077,10082,0.22605647146701813,0.22605647146701813,1
10477,10482,0.22605647146701813,0.22605647146701813,1
11027,11032,0.22605647146701813,0.22605647146701813,1
11077,11082,0.22605647146701813,0.22605647146701813,1
11627,11632,0.22605647146701813,0.22605647146701813,1
11727,11732,0.22605647146701813,0.22605647146701813,1
12227,12232,0.22605647146701813,0.22605647146701813,1
12827,12832,0.22605647146701813,0.22605647146701813,1
13527,13532,0.22605647146701813,0.22605647146701813,1
2,6,0.2258969396352768,0.2258969396352768,1
402,406,0.2258969396352768,0.2258969396352768,1
852,856,0.2258969396352768,0.2258969396352768,1
952,956,0.2258969396352768,0.2258969396352768,1
1152,1156,0.2258969396352768,0.2258969396352768,1
1502,1506,0.2258969396352768,0.2258969396352768,1
1852,1856,0.2258969396352768,0.2258969396352768,1
3602,3606,0.2258969396352768,0.2258969396352768,1
5702,5706,0.2258969396352768,0.2258969396352768,1
5752,5756,0.2258969396352768,0.2258969396352768,1
6002,6006,0.2258969396352768,0.2258969396352768,1
6502,6506,0.2258969396352768,0.2258969396352768,1
6702,6706,0.2258969396352768,0.2258969396352768,1
7002,7006,0.2258969396352768,0.2258969396352768,1
7652,7656,0.2258969396352768,0.2258969396352768,1
7702,7706,0.2258969396352768,0.2258969396352768,1
7752,7756,0.2258969396352768,0.2258969396352768,1
8552,8556,0.2258969396352768,0.2258969396352768,1
8652,8656,0.2258969396352768,0.2258969396352768,1
9402,9406,0.2258969396352768,0.2258969396352768,1
9902,9906,0.2258969396352768,0.2258969396352768,1
10052,10056,0.2258969396352768,0.2258969396352768,1
10452,10456,0.2258969396352768,0.2258969396352768,1
11002,11006,0.2258969396352768,0.2258969396352768,1
11052,11056,0.2258969396352768,0.2258969396352768,1
11602,11606,0.2258969396352768,0.2258969396352768,1
11702,11706,0.2258969396352768,0.2258969396352768,1
12202,12206,0.2258969396352768,0.2258969396352768,1
12802,12806,0.2258969396352768,0.2258969396352768,1
13502,13506,0.2258969396352768,0.2258969396352768,1
6,11,0.2258494794368744,0.2258494794368744,1
406,411,0.2258494794368744,0.2258494794368744,1
856,861,0.2258494794368744,0.2258494794368744,1
956,961,0.2258494794368744,0.2258494794368744,1
1156,1161,0.2258494794368744,0.2258494794368744,1
1506,1511,0.2258494794368744,0.2258494794368744,1
1856,1861,0.2258494794368744,0.2258494794368744,1
3606,3611,0.2258494794368744,0.2258494794368744,1
5706,5711,0.2258494794368744,0.2258494794368744,1
5756,5761,0.2258494794368744,0.2258494794368744,1
6006,6011,0.2258494794368744,0.2258494794368744,1
6506,6511,0.2258494794368744,0.2258494794368744,1
6706,6711,0.2258494794368744,0.2258494794368744,1
7006,7011,0.2258494794368744,0.2258494794368744,1
7656,7661,0.2258494794368744,0.2258494794368744,1
7706,7711,0.2258494794368744,0.2258494794368744,1
7756,7761,0.2258494794368744,0.2258494794368744,1
8556,8561,0.2258494794368744,0.2258494794368744,1
8656,8661,0.2258494794368744,0.2258494794368744,1
9406,9411,0.2258494794368744,0.2258494794368744,1
9906,9911,0.2258494794368744,0.2258494794368744,1
10056,10061,0.2258494794368744,0.2258494794368744,1
10456,10461,0.2258494794368744,0.2258494794368744,1
11006,11011,0.2258494794368744,0.2258494794368744,1
11056,11061,0.2258494794368744,0.2258494794368744,1
11606,11611,0.2258494794368744,0.2258494794368744,1
11706,11711,0.2258494794368744,0.2258494794368744,1
12206,12211,0.2258494794368744,0.2258494794368744,1
12806,12811,0.2258494794368744,0.2258494794368744,1
13506,13511,0.2258494794368744,0.2258494794368744,1
7,32,0.22565525770187378,0.22565525770187378,1
407,432,0.22565525770187378,0.22565525770187378,1
857,882,0.22565525770187378,0.22565525770187378,1
957,982,0.22565525770187378,0.22565525770187378,1
1157,1182,0.22565525770187378,0.22565525770187378,1
1507,1532,0.22565525770187378,0.22565525770187378,1
1857,1882,0.22565525770187378,0.22565525770187378,1
3607,3632,0.22565525770187378,0.22565525770187378,1
5707,5732,0.22565525770187378,0.22565525770187378,1
5757,5782,0.22565525770187378,0.22565525770187378,1
6007,6032,0.22565525770187378,0.22565525770187378,1
6507,6532,0.22565525770187378,0.22565525770187378,1
6707,6732,0.22565525770187378,0.22565525770187378,1
7007,7032,0.22565525770187378,0.22565525770187378,1
7657,7682,0.22565525770187378,0.22565525770187378,1
7707,7732,0.22565525770187378,0.22565525770187378,1
7757,7782,0.22565525770187378,0.22565525770187378,1
8557,8582,0.22565525770187378,0.22565525770187378,1
8657,8682,0.22565525770187378,0.22565525770187378,1
9407,9432,0.22565525770187378,0.22565525770187378,1
9907,9932,0.22565525770187378,0.22565525770187378,1
10057,10082,0.22565525770187378,0.22565525770187378,1
10457,10482,0.22565525770187378,0.22565525770187378,1
11007,11032,0.22565525770187378,0.22565525770187378,1
11057,11082,0.22565525770187378,0.22565525770187378,1
11607,11632,0.22565525770187378,0.22565525770187378,1
11707,11732,0.22565525770187378,0.22565525770187378,1
12207,12232,0.22565525770187378,0.22565525770187378,1
12807,12832,0.22565525770187378,0.22565525770187378,1
13507,13532,0.22565525770187378,0.22565525770187378,1
501,533,0.22542275488376617,0.22542275488376617,1
801,833,0.22542275488376617,0.22542275488376617,1
10301,10333,0.22542275488376617,0.22542275488376617,1
13851,13883,0.22542275488376617,0.22542275488376617,1
12,43,0.22514817118644714,0.22514817118644714,1
412,443,0.22514817118644714,0.22514817118644714,1
862,893,0.22514817118644714,0.22514817118644714,1
962,993,0.22514817118644714,0.22514817118644714,1
1162,1193,0.22514817118644714,0.22514817118644714,1
1512,1543,0.22514817118644714,0.22514817118644714,1
1862,1893,0.22514817118644714,0.22514817118644714,1
3612,3643,0.22514817118644714,0.22514817118644714,1
5712,5743,0.22514817118644714,0.22514817118644714,1
5762,5793,0.22514817118644714,0.22514817118644714,1
6012,6043,0.22514817118644714,0.22514817118644714,1
6512,6543,0.22514817118644714,0.22514817118644714,1
6712,6743,0.22514817118644714,0.22514817118644714,1
7012,7043,0.22514817118644714,0.22514817118644714,1
7662,7693,0.22514817118644714,0.22514817118644714,1
7712,7743,0.22514817118644714,0.22514817118644714,1
7762,7793,0.22514817118644714,0.22514817118644714,1
8562,8593,0.22514817118644714,0.22514817118644714,1
8662,8693,0.22514817118644714,0.22514817118644714,1
9412,9443,0.22514817118644714,0.22514817118644714,1
9912,9943,0.22514817118644714,0.22514817118644714,1
10062,10093,0.22514817118644714,0.22514817118644714,1
10462,10493,0.22514817118644714,0.22514817118644714,1
11012,11043,0.22514817118644714,0.22514817118644714,1
11062,11093,0.22514817118644714,0.22514817118644714,1
11612,11643,0.22514817118644714,0.22514817118644714,1
11712,11743,0.22514817118644714,0.22514817118644714,1
12212,12243,0.22514817118644714,0.22514817118644714,1
12812,12843,0.22514817118644714,0.22514817118644714,1
13512,13543,0.22514817118644714,0.22514817118644714,1
8,11,0.22508969902992249,0.22508969902992249,1
408,411,0.22508969902992249,0.22508969902992249,1
858,861,0.22508969902992249,0.22508969902992249,1
958,961,0.22508969902992249,0.22508969902992249,1
1158,1161,0.22508969902992249,0.22508969902992249,1
1508,1511,0.22508969902992249,0.22508969902992249,1
1858,1861,0.22508969902992249,0.22508969902992249,1
3608,3611,0.22508969902992249,0.22508969902992249,1
5708,5711,0.22508969902992249,0.22508969902992249,1
5758,5761,0.22508969902992249,0.22508969902992249,1
6008,6011,0.22508969902992249,0.22508969902992249,1
6508,6511,0.22508969902992249,0.22508969902992249,1
6708,6711,0.22508969902992249,0.22508969902992249,1
7008,7011,0.22508969902992249,0.22508969902992249,1
7658,7661,0.22508969902992249,0.22508969902992249,1
7708,7711,0.22508969902992249,0.22508969902992249,1
7758,7761,0.22508969902992249,0.22508969902992249,1
8558,8561,0.22508969902992249,0.22508969902992249,1
8658,8661,0.22508969902992249,0.22508969902992249,1
9408,9411,0.22508969902992249,0.22508969902992249,1
9908,9911,0.22508969902992249,0.22508969902992249,1
10058,10061,0.22508969902992249,0.22508969902992249,1
10458,10461,0.22508969902992249,0.22508969902992249,1
11008,11011,0.22508969902992249,0.22508969902992249,1
11058,11061,0.22508969902992249,0.22508969902992249,1
11608,11611,0.22508969902992249,0.22508969902992249,1
11708,11711,0.22508969902992249,0.22508969902992249,1
12208,12211,0.22508969902992249,0.22508969902992249,1
12808,12811,0.22508969902992249,0.22508969902992249,1
13508,13511,0.22508969902992249,0.22508969902992249,1
520,533,0.22501210868358612,0.22501210868358612,1
820,833,0.22501210868358612,0.22501210868358612,1
10320,10333,0.22501210868358612,0.22501210868358612,1
13870,13883,0.22501210868358612,0.22501210868358612,1
16,32,0.22457192838191986,0.22457192838191986,1
416,432,0.22457192838191986,0.22457192838191986,1
866,882,0.22457192838191986,0.22457192838191986,1
966,982,0.22457192838191986,0.22457192838191986,1
1166,1182,0.22457192838191986,0.22457192838191986,1
1516,1532,0.22457192838191986,0.22457192838191986,1
1866,1882,0.22457192838191986,0.22457192838191986,1
3616,3632,0.22457192838191986,0.22457192838191986,1
5716,5732,0.22457192838191986,0.22457192838191986,1
5766,5782,0.22457192838191986,0.22457192838191986,1
6016,6032,0.22457192838191986,0.22457192838191986,1
6516,6532,0.22457192838191986,0.22457192838191986,1
6716,6732,0.22457192838191986,0.22457192838191986,1
7016,7032,0.22457192838191986,0.22457192838191986,1
7666,7682,0.22457192838191986,0.22457192838191986,1
7716,7732,0.22457192838191986,0.22457192838191986,1
7766,7782,0.22457192838191986,0.22457192838191986,1
8566,8582,0.22457192838191986,0.22457192838191986,1
8666,8682,0.22457192838191986,0.22457192838191986,1
9416,9432,0.22457192838191986,0.22457192838191986,1
9916,9932,0.22457192838191986,0.22457192838191986,1
10066,10082,0.22457192838191986,0.22457192838191986,1
10466,10482,0.22457192838191986,0.22457192838191986,1
11016,11032,0.22457192838191986,0.22457192838191986,1
11066,11082,0.22457192838191986,0.22457192838191986,1
11616,11632,0.22457192838191986,0.22457192838191986,1
11716,11732,0.22457192838191986,0.22457192838191986,1
12216,12232,0.22457192838191986,0.22457192838191986,1
12816,12832,0.22457192838191986,0.22457192838191986,1
13516,13532,0.22457192838191986,0.22457192838191986,1
507,532,0.2240641713142395,0.2240641713142395,1
807,832,0.2240641713142395,0.2240641713142395,1
10307,10332,0.2240641713142395,0.2240641713142395,1
13857,13882,0.2240641713142395,0.2240641713142395,1
12,32,0.22360602021217346,0.22360602021217346,1
412,432,0.22360602021217346,0.22360602021217346,1
862,882,0.22360602021217346,0.22360602021217346,1
962,982,0.22360602021217346,0.22360602021217346,1
1162,1182,0.22360602021217346,0.22360602021217346,1
1512,1532,0.22360602021217346,0.22360602021217346,1
1862,1882,0.22360602021217346,0.22360602021217346,1
3612,3632,0.22360602021217346,0.22360602021217346,1
5712,5732,0.22360602021217346,0.22360602021217346,1
5762,5782,0.22360602021217346,0.22360602021217346,1
6012,6032,0.22360602021217346,0.22360602021217346,1
6512,6532,0.22360602021217346,0.22360602021217346,1
6712,6732,0.22360602021217346,0.22360602021217346,1
7012,7032,0.22360602021217346,0.22360602021217346,1
7662,7682,0.22360602021217346,0.22360602021217346,1
7712,7732,0.22360602021217346,0.22360602021217346,1
7762,7782,0.22360602021217346,0.22360602021217346,1
8562,8582,0.22360602021217346,0.22360602021217346,1
8662,8682,0.22360602021217346,0.22360602021217346,1
9412,9432,0.22360602021217346,0.22360602021217346,1
9912,9932,0.22360602021217346,0.22360602021217346,1
10062,10082,0.22360602021217346,0.22360602021217346,1
10462,10482,0.22360602021217346,0.22360602021217346,1
11012,11032,0.22360602021217346,0.22360602021217346,1
11062,11082,0.22360602021217346,0.22360602021217346,1
11612,11632,0.22360602021217346,0.22360602021217346,1
11712,11732,0.22360602021217346,0.22360602021217346,1
12212,12232,0.22360602021217346,0.22360602021217346,1
12812,12832,0.22360602021217346,0.22360602021217346,1
13512,13532,0.22360602021217346,0.22360602021217346,1
18,33,0.22351959347724915,0.22351959347724915,1
418,433,0.22351959347724915,0.22351959347724915,1
868,883,0.22351959347724915,0.22351959347724915,1
968,983,0.22351959347724915,0.22351959347724915,1
1168,1183,0.22351959347724915,0.22351959347724915,1
1518,1533,0.22351959347724915,0.22351959347724915,1
1868,1883,0.22351959347724915,0.22351959347724915,1
3618,3633,0.22351959347724915,0.22351959347724915,1
5718,5733,0.22351959347724915,0.22351959347724915,1
5768,5783,0.22351959347724915,0.22351959347724915,1
6018,6033,0.22351959347724915,0.22351959347724915,1
6518,6533,0.22351959347724915,0.22351959347724915,1
6718,6733,0.22351959347724915,0.22351959347724915,1
7018,7033,0.22351959347724915,0.22351959347724915,1
7668,7683,0.22351959347724915,0.22351959347724915,1
7718,7733,0.22351959347724915,0.22351959347724915,1
7768,7783,0.22351959347724915,0.22351959347724915,1
8568,8583,0.22351959347724915,0.22351959347724915,1
8668,8683,0.22351959347724915,0.22351959347724915,1
9418,9433,0.22351959347724915,0.22351959347724915,1
9918,9933,0.22351959347724915,0.22351959347724915,1
10068,10083,0.22351959347724915,0.22351959347724915,1
10468,10483,0.22351959347724915,0.22351959347724915,1
11018,11033,0.22351959347724915,0.22351959347724915,1
11068,11083,0.22351959347724915,0.22351959347724915,1
11618,11633,0.22351959347724915,0.22351959347724915,1
11718,11733,0.22351959347724915,0.22351959347724915,1
12218,12233,0.22351959347724915,0.22351959347724915,1
12818,12833,0.22351959347724915,0.22351959347724915,1
13518,13533,0.22351959347724915,0.22351959347724915,1
504,507,0.22315777838230133,0.22315777838230133,1
804,807,0.22315777838230133,0.22315777838230133,1
10304,10307,0.22315777838230133,0.22315777838230133,1
13854,13857,0.22315777838230133,0.22315777838230133,1
7,33,0.22287794947624207,0.22287794947624207,1
407,433,0.22287794947624207,0.22287794947624207,1
857,883,0.22287794947624207,0.22287794947624207,1
957,983,0.22287794947624207,0.22287794947624207,1
1157,1183,0.22287794947624207,0.22287794947624207,1
1507,1533,0.22287794947624207,0.22287794947624207,1
1857,1883,0.22287794947624207,0.22287794947624207,1
3607,3633,0.22287794947624207,0.22287794947624207,1
5707,5733,0.22287794947624207,0.22287794947624207,1
5757,5783,0.22287794947624207,0.22287794947624207,1
6007,6033,0.22287794947624207,0.22287794947624207,1
6507,6533,0.22287794947624207,0.22287794947624207,1
6707,6733,0.22287794947624207,0.22287794947624207,1
7007,7033,0.22287794947624207,0.22287794947624207,1
7657,7683,0.22287794947624207,0.22287794947624207,1
7707,7733,0.22287794947624207,0.22287794947624207,1
7757,7783,0.22287794947624207,0.22287794947624207,1
8557,8583,0.22287794947624207,0.22287794947624207,1
8657,8683,0.22287794947624207,0.22287794947624207,1
9407,9433,0.22287794947624207,0.22287794947624207,1
9907,9933,0.22287794947624207,0.22287794947624207,1
10057,10083,0.22287794947624207,0.22287794947624207,1
10457,10483,0.22287794947624207,0.22287794947624207,1
11007,11033,0.22287794947624207,0.22287794947624207,1
11057,11083,0.22287794947624207,0.22287794947624207,1
11607,11633,0.22287794947624207,0.22287794947624207,1
11707,11733,0.22287794947624207,0.22287794947624207,1
12207,12233,0.22287794947624207,0.22287794947624207,1
12807,12833,0.22287794947624207,0.22287794947624207,1
13507,13533,0.22287794947624207,0.22287794947624207,1
527,532,0.22286507487297058,0.22286507487297058,1
827,832,0.22286507487297058,0.22286507487297058,1
10327,10332,0.22286507487297058,0.22286507487297058,1
13877,13882,0.22286507487297058,0.22286507487297058,1
516,532,0.2228599488735199,0.2228599488735199,1
816,832,0.2228599488735199,0.2228599488735199,1
10316,10332,0.2228599488735199,0.2228599488735199,1
13866,13882,0.2228599488735199,0.2228599488735199,1
507,533,0.22281160950660706,0.22281160950660706,1
807,833,0.22281160950660706,0.22281160950660706,1
10307,10333,0.22281160950660706,0.22281160950660706,1
13857,13883,0.22281160950660706,0.22281160950660706,1
1,7,0.22279107570648193,0.22279107570648193,1
401,407,0.22279107570648193,0.22279107570648193,1
851,857,0.22279107570648193,0.22279107570648193,1
951,957,0.22279107570648193,0.22279107570648193,1
1151,1157,0.22279107570648193,0.22279107570648193,1
1501,1507,0.22279107570648193,0.22279107570648193,1
1851,1857,0.22279107570648193,0.22279107570648193,1
3601,3607,0.22279107570648193,0.22279107570648193,1
5701,5707,0.22279107570648193,0.22279107570648193,1
5751,5757,0.22279107570648193,0.22279107570648193,1
6001,6007,0.22279107570648193,0.22279107570648193,1
6501,6507,0.22279107570648193,0.22279107570648193,1
6701,6707,0.22279107570648193,0.22279107570648193,1
7001,7007,0.22279107570648193,0.22279107570648193,1
7651,7657,0.22279107570648193,0.22279107570648193,1
7701,7707,0.22279107570648193,0.22279107570648193,1
7751,7757,0.22279107570648193,0.22279107570648193,1
8551,8557,0.22279107570648193,0.22279107570648193,1
8651,8657,0.22279107570648193,0.22279107570648193,1
9401,9407,0.22279107570648193,0.22279107570648193,1
9901,9907,0.22279107570648193,0.22279107570648193,1
10051,10057,0.22279107570648193,0.22279107570648193,1
10451,10457,0.22279107570648193,0.22279107570648193,1
11001,11007,0.22279107570648193,0.22279107570648193,1
11051,11057,0.22279107570648193,0.22279107570648193,1
11601,11607,0.22279107570648193,0.22279107570648193,1
11701,11707,0.22279107570648193,0.22279107570648193,1
12201,12207,0.22279107570648193,0.22279107570648193,1
12801,12807,0.22279107570648193,0.22279107570648193,1
13501,13507,0.22279107570648193,0.22279107570648193,1
34,43,0.2224687933921814,0.2224687933921814,1
434,443,0.2224687933921814,0.2224687933921814,1
884,893,0.2224687933921814,0.2224687933921814,1
984,993,0.2224687933921814,0.2224687933921814,1
1184,1193,0.2224687933921814,0.2224687933921814,1
1534,1543,0.2224687933921814,0.2224687933921814,1
1884,1893,0.2224687933921814,0.2224687933921814,1
3634,3643,0.2224687933921814,0.2224687933921814,1
5734,5743,0.2224687933921814,0.2224687933921814,1
5784,5793,0.2224687933921814,0.2224687933921814,1
6034,6043,0.2224687933921814,0.2224687933921814,1
6534,6543,0.2224687933921814,0.2224687933921814,1
6734,6743,0.2224687933921814,0.2224687933921814,1
7034,7043,0.2224687933921814,0.2224687933921814,1
7684,7693,0.2224687933921814,0.2224687933921814,1
7734,7743,0.2224687933921814,0.2224687933921814,1
7784,7793,0.2224687933921814,0.2224687933921814,1
8584,8593,0.2224687933921814,0.2224687933921814,1
8684,8693,0.2224687933921814,0.2224687933921814,1
9434,9443,0.2224687933921814,0.2224687933921814,1
9934,9943,0.2224687933921814,0.2224687933921814,1
10084,10093,0.2224687933921814,0.2224687933921814,1
10484,10493,0.2224687933921814,0.2224687933921814,1
11034,11043,0.2224687933921814,0.2224687933921814,1
11084,11093,0.2224687933921814,0.2224687933921814,1
11634,11643,0.2224687933921814,0.2224687933921814,1
11734,11743,0.2224687933921814,0.2224687933921814,1
12234,12243,0.2224687933921814,0.2224687933921814,1
12834,12843,0.2224687933921814,0.2224687933921814,1
13534,13543,0.2224687933921814,0.2224687933921814,1
11,33,0.222195565700531,0.222195565700531,1
411,433,0.222195565700531,0.222195565700531,1
861,883,0.222195565700531,0.222195565700531,1
961,983,0.222195565700531,0.222195565700531,1
1161,1183,0.222195565700531,0.222195565700531,1
1511,1533,0.222195565700531,0.222195565700531,1
1861,1883,0.222195565700531,0.222195565700531,1
3611,3633,0.222195565700531,0.222195565700531,1
5711,5733,0.222195565700531,0.222195565700531,1
5761,5783,0.222195565700531,0.222195565700531,1
6011,6033,0.222195565700531,0.222195565700531,1
6511,6533,0.222195565700531,0.222195565700531,1
6711,6733,0.222195565700531,0.222195565700531,1
7011,7033,0.222195565700531,0.222195565700531,1
7661,7683,0.222195565700531,0.222195565700531,1
7711,7733,0.222195565700531,0.222195565700531,1
7761,7783,0.222195565700531,0.222195565700531,1
8561,8583,0.222195565700531,0.222195565700531,1
8661,8683,0.222195565700531,0.222195565700531,1
9411,9433,0.222195565700531,0.222195565700531,1
9911,9933,0.222195565700531,0.222195565700531,1
10061,10083,0.222195565700531,0.222195565700531,1
10461,10483,0.222195565700531,0.222195565700531,1
11011,11033,0.222195565700531,0.222195565700531,1
11061,11083,0.222195565700531,0.222195565700531,1
11611,11633,0.222195565700531,0.222195565700531,1
11711,11733,0.222195565700531,0.222195565700531,1
12211,12233,0.222195565700531,0.222195565700531,1
12811,12833,0.222195565700531,0.222195565700531,1
13511,13533,0.222195565700531,0.222195565700531,1
20,33,0.22195442020893097,0.22195442020893097,1
420,433,0.22195442020893097,0.22195442020893097,1
